#: table_doi: 10.17182/hepdata.90835.v1/t32
#: name: T1qqqq cross section upper limits
#: description: The 95% CL expected upper limits on the production cross sections of the T1qqqq signal model as a function of the gluino and LSP masses.
#: data_file: t1qqqq_cross_section_upper_limits.yaml
#: keyword observables: SIG | CLS
#: keyword phrases: SUSY | Supersymmetry
#: keyword cmenergies: 13000
#: keyword reactions: P P --> GLUINO GLUINO | GLUINO --> Q QBAR NEUTRALINO1
#: Upper Limit,Expected
#: LUMINOSITY [fb$^{-1}$],137
M(GLUINO) [GeV],M(NEUTRALINO1) [GeV],Cross section upper limit at 95% CL [pb]
1735.5,1312.5,0.013886
1735.5,1324.4,0.01431
1735.5,1336.2,0.01471
1735.5,1348.1,0.01511
1735.5,1360.0,0.015837
1735.5,1371.8,0.016553
1735.5,1383.7,0.017224
1735.5,1395.6,0.017895
1735.5,1407.4,0.01903
1735.5,1419.3,0.020243
1735.5,1431.2,0.021171
1735.5,1443.1,0.0221
1735.5,1454.9,0.022978
1735.5,1466.8,0.023878
1735.5,1478.7,0.025149
1735.5,1490.5,0.02642
1735.5,1502.4,0.027798
1735.5,1514.3,0.029604
1735.5,1526.1,0.031009
1735.5,1538.0,0.032409
1735.5,1549.9,0.033808
1735.5,1561.7,0.037097
1735.5,1573.6,0.039087
1735.5,1585.5,0.040687
1735.5,1597.3,0.042286
1735.5,1609.2,0.050878
1735.5,1621.1,0.056644
1735.5,1633.0,0.058586
1735.5,1644.8,0.060528
1735.5,1656.7,0.071721
1735.5,1668.6,0.083621
1735.5,1680.4,0.095216
1735.5,1692.3,0.10681
1735.5,1704.2,0.12274
1735.5,1716.0,0.0
1735.5,1727.9,0.0
1735.5,1739.8,0.0
1735.5,1751.6,0.0
1735.5,1763.5,0.0
1735.5,1775.4,0.0
1735.5,1787.2,0.0
1735.5,1799.1,0.0
1735.5,1811.0,0.0
1735.5,1822.9,0.0
1735.5,1834.7,0.0
1735.5,1846.6,0.0
1735.5,1858.5,0.0
1735.5,1870.3,0.0
1735.5,1882.2,0.0
1735.5,1894.1,0.0
1750.4,6.9344,0.00099696
1750.4,18.803,0.000992
1750.4,30.672,0.00098704
1750.4,42.541,0.00098208
1750.4,54.409,0.00097713
1750.4,66.278,0.00097217
1750.4,78.147,0.00096721
1750.4,90.016,0.00096225
1750.4,101.88,0.00095897
1750.4,113.75,0.00096299
1750.4,125.62,0.00096701
1750.4,137.49,0.00097102
1750.4,149.36,0.00097504
1750.4,161.23,0.00097905
1750.4,173.1,0.00098307
1750.4,184.97,0.00098709
1750.4,196.83,0.0009911
1750.4,208.7,0.00099366
1750.4,220.57,0.00099589
1750.4,232.44,0.00099812
1750.4,244.31,0.0010004
1750.4,256.18,0.0010026
1750.4,268.05,0.0010048
1750.4,279.92,0.001007
1750.4,291.78,0.0010093
1750.4,303.65,0.0010147
1750.4,315.52,0.0010276
1750.4,327.39,0.0010406
1750.4,339.26,0.0010535
1750.4,351.13,0.0010665
1750.4,363.0,0.0010794
1750.4,374.87,0.0010923
1750.4,386.73,0.0011053
1750.4,398.6,0.0011182
1750.4,410.47,0.0011309
1750.4,422.34,0.0011439
1750.4,434.21,0.0011568
1750.4,446.08,0.0011697
1750.4,457.95,0.0011827
1750.4,469.82,0.0011956
1750.4,481.68,0.0012086
1750.4,493.55,0.0012215
1750.4,505.42,0.0012386
1750.4,517.29,0.0012605
1750.4,529.16,0.0012823
1750.4,541.03,0.0013042
1750.4,552.9,0.0013261
1750.4,564.77,0.0013479
1750.4,576.63,0.0013698
1750.4,588.5,0.0013917
1750.4,600.37,0.0014135
1750.4,612.24,0.0014438
1750.4,624.11,0.0014741
1750.4,635.98,0.0015045
1750.4,647.85,0.0015348
1750.4,659.72,0.0015652
1750.4,671.58,0.0015955
1750.4,683.45,0.0016259
1750.4,695.32,0.0016562
1750.4,707.19,0.0016952
1750.4,719.06,0.0017398
1750.4,730.93,0.0017844
1750.4,742.8,0.001829
1750.4,754.67,0.001873
1750.4,766.53,0.0019176
1750.4,778.4,0.0019622
1750.4,790.27,0.0020068
1750.4,802.14,0.0020528
1750.4,814.01,0.0021045
1750.4,825.88,0.0021563
1750.4,837.75,0.002208
1750.4,849.62,0.0022598
1750.4,861.48,0.0023217
1750.4,873.35,0.0023841
1750.4,885.22,0.0024466
1750.4,897.09,0.0025091
1750.4,908.96,0.0025893
1750.4,920.83,0.002675
1750.4,932.7,0.0027606
1750.4,944.57,0.0028463
1750.4,956.43,0.0029364
1750.4,968.3,0.0030328
1750.4,980.17,0.0031292
1750.4,992.04,0.0032256
1750.4,1003.9,0.0033465
1750.4,1015.8,0.0035179
1750.4,1027.6,0.0036892
1750.4,1039.5,0.0038606
1750.4,1051.4,0.0040346
1750.4,1063.3,0.0042488
1750.4,1075.1,0.004463
1750.4,1087.0,0.0046772
1750.4,1098.9,0.0048914
1750.4,1110.7,0.0051143
1750.4,1122.6,0.0053392
1750.4,1134.5,0.0055641
1750.4,1146.3,0.005789
1750.4,1158.2,0.0061192
1750.4,1170.1,0.0065047
1750.4,1181.9,0.0068903
1750.4,1193.8,0.0072758
1750.4,1205.7,0.0076614
1750.4,1217.5,0.0080469
1750.4,1229.4,0.0084325
1750.4,1241.3,0.008818
1750.4,1253.2,0.0093157
1750.4,1265.0,0.010137
1750.4,1276.9,0.010958
1750.4,1288.8,0.011779
1750.4,1300.6,0.01257
1750.4,1312.5,0.01297
1750.4,1324.4,0.01337
1750.4,1336.2,0.01377
1750.4,1348.1,0.014169
1750.4,1360.0,0.014797
1750.4,1371.8,0.015468
1750.4,1383.7,0.016139
1750.4,1395.6,0.016811
1750.4,1407.4,0.017641
1750.4,1419.3,0.018569
1750.4,1431.2,0.019497
1750.4,1443.1,0.020425
1750.4,1454.9,0.021499
1750.4,1466.8,0.02277
1750.4,1478.7,0.024041
1750.4,1490.5,0.025312
1750.4,1502.4,0.026597
1750.4,1514.3,0.027997
1750.4,1526.1,0.029396
1750.4,1538.0,0.030796
1750.4,1549.9,0.032195
1750.4,1561.7,0.033792
1750.4,1573.6,0.035391
1750.4,1585.5,0.036991
1750.4,1597.3,0.03859
1750.4,1609.2,0.040432
1750.4,1621.1,0.042374
1750.4,1633.0,0.044316
1750.4,1644.8,0.046258
1750.4,1656.7,0.053345
1750.4,1668.6,0.06494
1750.4,1680.4,0.076535
1750.4,1692.3,0.08813
1750.4,1704.2,0.10131
1750.4,1716.0,0.11742
1750.4,1727.9,0.0
1750.4,1739.8,0.0
1750.4,1751.6,0.0
1750.4,1763.5,0.0
1750.4,1775.4,0.0
1750.4,1787.2,0.0
1750.4,1799.1,0.0
1750.4,1811.0,0.0
1750.4,1822.9,0.0
1750.4,1834.7,0.0
1750.4,1846.6,0.0
1750.4,1858.5,0.0
1750.4,1870.3,0.0
1750.4,1882.2,0.0
1750.4,1894.1,0.0
1765.2,6.9344,0.00097188
1765.2,18.803,0.00096692
1765.2,30.672,0.00096196
1765.2,42.541,0.00095701
1765.2,54.409,0.00095205
1765.2,66.278,0.00094709
1765.2,78.147,0.00094488
1765.2,90.016,0.00094385
1765.2,101.88,0.00094363
1765.2,113.75,0.00094764
1765.2,125.62,0.00095166
1765.2,137.49,0.00095567
1765.2,149.36,0.00095969
1765.2,161.23,0.00096371
1765.2,173.1,0.00096703
1765.2,184.97,0.00096872
1765.2,196.83,0.00097042
1765.2,208.7,0.00097251
1765.2,220.57,0.00097474
1765.2,232.44,0.00097697
1765.2,244.31,0.0009792
1765.2,256.18,0.00098144
1765.2,268.05,0.00098367
1765.2,279.92,0.00098454
1765.2,291.78,0.00098522
1765.2,303.65,0.00098967
1765.2,315.52,0.0010026
1765.2,327.39,0.0010156
1765.2,339.26,0.0010285
1765.2,351.13,0.0010414
1765.2,363.0,0.0010544
1765.2,374.87,0.0010656
1765.2,386.73,0.0010748
1765.2,398.6,0.001084
1765.2,410.47,0.0010965
1765.2,422.34,0.0011094
1765.2,434.21,0.0011223
1765.2,446.08,0.0011353
1765.2,457.95,0.0011482
1765.2,469.82,0.0011612
1765.2,481.68,0.0011755
1765.2,493.55,0.0011897
1765.2,505.42,0.0012075
1765.2,517.29,0.0012293
1765.2,529.16,0.0012512
1765.2,541.03,0.0012731
1765.2,552.9,0.0012949
1765.2,564.77,0.0013168
1765.2,576.63,0.0013355
1765.2,588.5,0.0013522
1765.2,600.37,0.0013692
1765.2,612.24,0.0013996
1765.2,624.11,0.0014299
1765.2,635.98,0.0014603
1765.2,647.85,0.0014906
1765.2,659.72,0.001521
1765.2,671.58,0.0015512
1765.2,683.45,0.0015811
1765.2,695.32,0.001611
1765.2,707.19,0.0016498
1765.2,719.06,0.0016944
1765.2,730.93,0.0017391
1765.2,742.8,0.0017765
1765.2,754.67,0.0018104
1765.2,766.53,0.0018455
1765.2,778.4,0.0018902
1765.2,790.27,0.0019348
1765.2,802.14,0.0019807
1765.2,814.01,0.0020325
1765.2,825.88,0.0020842
1765.2,837.75,0.0021339
1765.2,849.62,0.0021774
1765.2,861.48,0.0022392
1765.2,873.35,0.0023017
1765.2,885.22,0.0023645
1765.2,897.09,0.0024337
1765.2,908.96,0.0025154
1765.2,920.83,0.0026011
1765.2,932.7,0.0026867
1765.2,944.57,0.0027376
1765.2,956.43,0.0028097
1765.2,968.3,0.0029061
1765.2,980.17,0.0030025
1765.2,992.04,0.0030964
1765.2,1003.9,0.0032148
1765.2,1015.8,0.0033862
1765.2,1027.6,0.0035575
1765.2,1039.5,0.0037005
1765.2,1051.4,0.0038143
1765.2,1063.3,0.0040285
1765.2,1075.1,0.0042427
1765.2,1087.0,0.0044514
1765.2,1098.9,0.0046361
1765.2,1110.7,0.0048572
1765.2,1122.6,0.0050821
1765.2,1134.5,0.005307
1765.2,1146.3,0.0054821
1765.2,1158.2,0.0057161
1765.2,1170.1,0.0060278
1765.2,1181.9,0.0064133
1765.2,1193.8,0.0067989
1765.2,1205.7,0.0071844
1765.2,1217.5,0.00757
1765.2,1229.4,0.0079555
1765.2,1241.3,0.0082815
1765.2,1253.2,0.0087031
1765.2,1265.0,0.0095242
1765.2,1276.9,0.010345
1765.2,1288.8,0.011084
1765.2,1300.6,0.011651
1765.2,1312.5,0.012064
1765.2,1324.4,0.012467
1765.2,1336.2,0.012867
1765.2,1348.1,0.013267
1765.2,1360.0,0.013894
1765.2,1371.8,0.014566
1765.2,1383.7,0.015237
1765.2,1395.6,0.015851
1765.2,1407.4,0.01666
1765.2,1419.3,0.017588
1765.2,1431.2,0.018516
1765.2,1443.1,0.019517
1765.2,1454.9,0.020649
1765.2,1466.8,0.021919
1765.2,1478.7,0.02319
1765.2,1490.5,0.024256
1765.2,1502.4,0.025231
1765.2,1514.3,0.026709
1765.2,1526.1,0.028114
1765.2,1538.0,0.029514
1765.2,1549.9,0.030913
1765.2,1561.7,0.03251
1765.2,1573.6,0.03411
1765.2,1585.5,0.035667
1765.2,1597.3,0.036558
1765.2,1609.2,0.038265
1765.2,1621.1,0.040207
1765.2,1633.0,0.042149
1765.2,1644.8,0.043292
1765.2,1656.7,0.045714
1765.2,1668.6,0.051496
1765.2,1680.4,0.063091
1765.2,1692.3,0.074687
1765.2,1704.2,0.087865
1765.2,1716.0,0.10397
1765.2,1727.9,0.11655
1765.2,1739.8,0.12871
1765.2,1751.6,0.0
1765.2,1763.5,0.0
1765.2,1775.4,0.0
1765.2,1787.2,0.0
1765.2,1799.1,0.0
1765.2,1811.0,0.0
1765.2,1822.9,0.0
1765.2,1834.7,0.0
1765.2,1846.6,0.0
1765.2,1858.5,0.0
1765.2,1870.3,0.0
1765.2,1882.2,0.0
1765.2,1894.1,0.0
1780.1,6.9344,0.0009468
1780.1,18.803,0.00094184
1780.1,30.672,0.00093689
1780.1,42.541,0.00093262
1780.1,54.409,0.00093159
1780.1,66.278,0.00093056
1780.1,78.147,0.00092953
1780.1,90.016,0.00092851
1780.1,101.88,0.00092828
1780.1,113.75,0.00093229
1780.1,125.62,0.00093631
1780.1,137.49,0.00094033
1780.1,149.36,0.00094248
1780.1,161.23,0.00094418
1780.1,173.1,0.00094588
1780.1,184.97,0.00094758
1780.1,196.83,0.00094928
1780.1,208.7,0.00095136
1780.1,220.57,0.0009536
1780.1,232.44,0.00095583
1780.1,244.31,0.00095747
1780.1,256.18,0.00095815
1780.1,268.05,0.00095883
1780.1,279.92,0.00095951
1780.1,291.78,0.00096019
1780.1,303.65,0.00096464
1780.1,315.52,0.00097759
1780.1,327.39,0.00099053
1780.1,339.26,0.0010035
1780.1,351.13,0.0010128
1780.1,363.0,0.001022
1780.1,374.87,0.0010312
1780.1,386.73,0.0010403
1780.1,398.6,0.0010495
1780.1,410.47,0.001062
1780.1,422.34,0.0010749
1780.1,434.21,0.0010879
1780.1,446.08,0.0011015
1780.1,457.95,0.0011158
1780.1,469.82,0.00113
1780.1,481.68,0.0011443
1780.1,493.55,0.0011586
1780.1,505.42,0.0011763
1780.1,517.29,0.0011982
1780.1,529.16,0.00122
1780.1,541.03,0.0012414
1780.1,552.9,0.001258
1780.1,564.77,0.0012747
1780.1,576.63,0.0012913
1780.1,588.5,0.0013079
1780.1,600.37,0.001325
1780.1,612.24,0.0013554
1780.1,624.11,0.0013857
1780.1,635.98,0.001416
1780.1,647.85,0.0014461
1780.1,659.72,0.001476
1780.1,671.58,0.0015058
1780.1,683.45,0.0015357
1780.1,695.32,0.0015656
1780.1,707.19,0.0016044
1780.1,719.06,0.0016491
1780.1,730.93,0.0016838
1780.1,742.8,0.0017178
1780.1,754.67,0.0017517
1780.1,766.53,0.0017857
1780.1,778.4,0.0018196
1780.1,790.27,0.0018628
1780.1,802.14,0.0019087
1780.1,814.01,0.0019604
1780.1,825.88,0.002008
1780.1,837.75,0.0020515
1780.1,849.62,0.002095
1780.1,861.48,0.0021568
1780.1,873.35,0.0022213
1780.1,885.22,0.0022905
1780.1,897.09,0.0023598
1780.1,908.96,0.0024415
1780.1,920.83,0.0025239
1780.1,932.7,0.0025674
1780.1,944.57,0.0026109
1780.1,956.43,0.002683
1780.1,968.3,0.0027794
1780.1,980.17,0.0028723
1780.1,992.04,0.0029647
1780.1,1003.9,0.0030831
1780.1,1015.8,0.0032545
1780.1,1027.6,0.0033797
1780.1,1039.5,0.0034802
1780.1,1051.4,0.003594
1780.1,1063.3,0.0038082
1780.1,1075.1,0.0040095
1780.1,1087.0,0.0041942
1780.1,1098.9,0.004379
1780.1,1110.7,0.0046
1780.1,1122.6,0.0048134
1780.1,1134.5,0.0049873
1780.1,1146.3,0.0051612
1780.1,1158.2,0.0053952
1780.1,1170.1,0.005656
1780.1,1181.9,0.0059364
1780.1,1193.8,0.0063219
1780.1,1205.7,0.0067075
1780.1,1217.5,0.007093
1780.1,1229.4,0.0073918
1780.1,1241.3,0.0076689
1780.1,1253.2,0.0080906
1780.1,1265.0,0.0089116
1780.1,1276.9,0.0095888
1780.1,1288.8,0.010165
1780.1,1300.6,0.010732
1780.1,1312.5,0.011145
1780.1,1324.4,0.011558
1780.1,1336.2,0.011964
1780.1,1348.1,0.012364
1780.1,1360.0,0.012992
1780.1,1371.8,0.013653
1780.1,1383.7,0.014261
1780.1,1395.6,0.01487
1780.1,1407.4,0.015679
1780.1,1419.3,0.016607
1780.1,1431.2,0.017634
1780.1,1443.1,0.018667
1780.1,1454.9,0.019798
1780.1,1466.8,0.021069
1780.1,1478.7,0.022028
1780.1,1490.5,0.022876
1780.1,1502.4,0.023851
1780.1,1514.3,0.025329
1780.1,1526.1,0.026807
1780.1,1538.0,0.028232
1780.1,1549.9,0.029632
1780.1,1561.7,0.031229
1780.1,1573.6,0.032608
1780.1,1585.5,0.033499
1780.1,1597.3,0.03439
1780.1,1609.2,0.036097
1780.1,1621.1,0.037947
1780.1,1633.0,0.038947
1780.1,1644.8,0.039947
1780.1,1656.7,0.042368
1780.1,1668.6,0.045889
1780.1,1680.4,0.049648
1780.1,1692.3,0.061243
1780.1,1704.2,0.074422
1780.1,1716.0,0.088493
1780.1,1727.9,0.10062
1780.1,1739.8,0.11275
1780.1,1751.6,0.12492
1780.1,1763.5,0.0
1780.1,1775.4,0.0
1780.1,1787.2,0.0
1780.1,1799.1,0.0
1780.1,1811.0,0.0
1780.1,1822.9,0.0
1780.1,1834.7,0.0
1780.1,1846.6,0.0
1780.1,1858.5,0.0
1780.1,1870.3,0.0
1780.1,1882.2,0.0
1780.1,1894.1,0.0
1794.9,6.9344,0.00092173
1794.9,18.803,0.00091933
1794.9,30.672,0.0009183
1794.9,42.541,0.00091727
1794.9,54.409,0.00091624
1794.9,66.278,0.00091522
1794.9,78.147,0.00091419
1794.9,90.016,0.00091316
1794.9,101.88,0.00091293
1794.9,113.75,0.00091624
1794.9,125.62,0.00091794
1794.9,137.49,0.00091964
1794.9,149.36,0.00092134
1794.9,161.23,0.00092304
1794.9,173.1,0.00092473
1794.9,184.97,0.00092643
1794.9,196.83,0.00092813
1794.9,208.7,0.00093022
1794.9,220.57,0.00093109
1794.9,232.44,0.00093177
1794.9,244.31,0.00093245
1794.9,256.18,0.00093312
1794.9,268.05,0.0009338
1794.9,279.92,0.00093448
1794.9,291.78,0.00093516
1794.9,303.65,0.00093962
1794.9,315.52,0.00095085
1794.9,327.39,0.00096002
1794.9,339.26,0.00096919
1794.9,351.13,0.00097836
1794.9,363.0,0.00098753
1794.9,374.87,0.0009967
1794.9,386.73,0.0010059
1794.9,398.6,0.001015
1794.9,410.47,0.0010276
1794.9,422.34,0.0010418
1794.9,434.21,0.0010561
1794.9,446.08,0.0010704
1794.9,457.95,0.0010846
1794.9,469.82,0.0010989
1794.9,481.68,0.0011131
1794.9,493.55,0.0011274
1794.9,505.42,0.0011451
1794.9,517.29,0.0011639
1794.9,529.16,0.0011805
1794.9,541.03,0.0011972
1794.9,552.9,0.0012138
1794.9,564.77,0.0012304
1794.9,576.63,0.0012471
1794.9,588.5,0.0012637
1794.9,600.37,0.0012808
1794.9,612.24,0.0013111
1794.9,624.11,0.0013409
1794.9,635.98,0.0013708
1794.9,647.85,0.0014007
1794.9,659.72,0.0014306
1794.9,671.58,0.0014605
1794.9,683.45,0.0014904
1794.9,695.32,0.0015202
1794.9,707.19,0.0015572
1794.9,719.06,0.0015911
1794.9,730.93,0.0016251
1794.9,742.8,0.001659
1794.9,754.67,0.001693
1794.9,766.53,0.001727
1794.9,778.4,0.0017609
1794.9,790.27,0.0017949
1794.9,802.14,0.0018366
1794.9,814.01,0.0018821
1794.9,825.88,0.0019256
1794.9,837.75,0.0019691
1794.9,849.62,0.0020125
1794.9,861.48,0.0020781
1794.9,873.35,0.0021474
1794.9,885.22,0.0022166
1794.9,897.09,0.0022859
1794.9,908.96,0.0023538
1794.9,920.83,0.0023972
1794.9,932.7,0.0024407
1794.9,944.57,0.0024842
1794.9,956.43,0.0025559
1794.9,968.3,0.0026483
1794.9,980.17,0.0027406
1794.9,992.04,0.002833
1794.9,1003.9,0.0029514
1794.9,1015.8,0.0030589
1794.9,1027.6,0.0031594
1794.9,1039.5,0.0032599
1794.9,1051.4,0.0033737
1794.9,1063.3,0.0035676
1794.9,1075.1,0.0037524
1794.9,1087.0,0.0039371
1794.9,1098.9,0.0041219
1794.9,1110.7,0.0043186
1794.9,1122.6,0.0044925
1794.9,1134.5,0.0046664
1794.9,1146.3,0.0048402
1794.9,1158.2,0.0050742
1794.9,1170.1,0.005335
1794.9,1181.9,0.0055958
1794.9,1193.8,0.0058567
1794.9,1205.7,0.006225
1794.9,1217.5,0.0065021
1794.9,1229.4,0.0067793
1794.9,1241.3,0.0070564
1794.9,1253.2,0.007478
1794.9,1265.0,0.0080937
1794.9,1276.9,0.0086697
1794.9,1288.8,0.0092457
1794.9,1300.6,0.009813
1794.9,1312.5,0.010226
1794.9,1324.4,0.010639
1794.9,1336.2,0.011052
1794.9,1348.1,0.011461
1794.9,1360.0,0.012063
1794.9,1371.8,0.012672
1794.9,1383.7,0.01328
1794.9,1395.6,0.013889
1794.9,1407.4,0.014719
1794.9,1419.3,0.015751
1794.9,1431.2,0.016784
1794.9,1443.1,0.017816
1794.9,1454.9,0.018947
1794.9,1466.8,0.019801
1794.9,1478.7,0.020648
1794.9,1490.5,0.021496
1794.9,1502.4,0.022471
1794.9,1514.3,0.023949
1794.9,1526.1,0.025427
1794.9,1538.0,0.026905
1794.9,1549.9,0.02835
1794.9,1561.7,0.02955
1794.9,1573.6,0.030441
1794.9,1585.5,0.031332
1794.9,1597.3,0.032223
1794.9,1609.2,0.033602
1794.9,1621.1,0.034601
1794.9,1633.0,0.035601
1794.9,1644.8,0.036601
1794.9,1656.7,0.039022
1794.9,1668.6,0.042543
1794.9,1680.4,0.046064
1794.9,1692.3,0.049585
1794.9,1704.2,0.060433
1794.9,1716.0,0.072561
1794.9,1727.9,0.084689
1794.9,1739.8,0.096816
1794.9,1751.6,0.10896
1794.9,1763.5,0.12113
1794.9,1775.4,0.0
1794.9,1787.2,0.0
1794.9,1799.1,0.0
1794.9,1811.0,0.0
1794.9,1822.9,0.0
1794.9,1834.7,0.0
1794.9,1846.6,0.0
1794.9,1858.5,0.0
1794.9,1870.3,0.0
1794.9,1882.2,0.0
1794.9,1894.1,0.0
1809.8,6.9344,0.00090162
1809.8,18.803,0.00090059
1809.8,30.672,0.00089956
1809.8,42.541,0.00089853
1809.8,54.409,0.00089751
1809.8,66.278,0.00089648
1809.8,78.147,0.00089545
1809.8,90.016,0.00089564
1809.8,101.88,0.00089635
1809.8,113.75,0.00089805
1809.8,125.62,0.00089975
1809.8,137.49,0.00090145
1809.8,149.36,0.00090314
1809.8,161.23,0.00090484
1809.8,173.1,0.00090654
1809.8,184.97,0.0009074
1809.8,196.83,0.00090688
1809.8,208.7,0.00090864
1809.8,220.57,0.00091107
1809.8,232.44,0.00091175
1809.8,244.31,0.00091243
1809.8,256.18,0.00091311
1809.8,268.05,0.00091379
1809.8,279.92,0.00091447
1809.8,291.78,0.00091515
1809.8,303.65,0.00091844
1809.8,315.52,0.00092761
1809.8,327.39,0.00093678
1809.8,339.26,0.00094595
1809.8,351.13,0.00095512
1809.8,363.0,0.00096429
1809.8,374.87,0.00097346
1809.8,386.73,0.00098121
1809.8,398.6,0.0009877
1809.8,410.47,0.0010011
1809.8,422.34,0.0010153
1809.8,434.21,0.0010296
1809.8,446.08,0.0010438
1809.8,457.95,0.0010581
1809.8,469.82,0.0010724
1809.8,481.68,0.0010861
1809.8,493.55,0.0010955
1809.8,505.42,0.0011082
1809.8,517.29,0.0011248
1809.8,529.16,0.0011414
1809.8,541.03,0.0011581
1809.8,552.9,0.0011747
1809.8,564.77,0.0011914
1809.8,576.63,0.001208
1809.8,588.5,0.0012211
1809.8,600.37,0.0012331
1809.8,612.24,0.001263
1809.8,624.11,0.0012929
1809.8,635.98,0.0013228
1809.8,647.85,0.0013526
1809.8,659.72,0.0013825
1809.8,671.58,0.0014124
1809.8,683.45,0.0014405
1809.8,695.32,0.0014634
1809.8,707.19,0.001493
1809.8,719.06,0.0015269
1809.8,730.93,0.0015609
1809.8,742.8,0.0015948
1809.8,754.67,0.0016288
1809.8,766.53,0.0016628
1809.8,778.4,0.0016967
1809.8,790.27,0.0017331
1809.8,802.14,0.0017711
1809.8,814.01,0.0018146
1809.8,825.88,0.0018581
1809.8,837.75,0.0019016
1809.8,849.62,0.0019435
1809.8,861.48,0.0020119
1809.8,873.35,0.0020812
1809.8,885.22,0.0021504
1809.8,897.09,0.0022037
1809.8,908.96,0.0022499
1809.8,920.83,0.0022937
1809.8,932.7,0.0023372
1809.8,944.57,0.0023806
1809.8,956.43,0.0024506
1809.8,968.3,0.002543
1809.8,980.17,0.0026354
1809.8,992.04,0.0027257
1809.8,1003.9,0.0028117
1809.8,1015.8,0.0029122
1809.8,1027.6,0.0030128
1809.8,1039.5,0.0031133
1809.8,1051.4,0.003211
1809.8,1063.3,0.0033957
1809.8,1075.1,0.0035805
1809.8,1087.0,0.0037652
1809.8,1098.9,0.0038776
1809.8,1110.7,0.004043
1809.8,1122.6,0.0042168
1809.8,1134.5,0.0043907
1809.8,1146.3,0.0045628
1809.8,1158.2,0.0047956
1809.8,1170.1,0.0050564
1809.8,1181.9,0.0053173
1809.8,1193.8,0.0055546
1809.8,1205.7,0.0057825
1809.8,1217.5,0.0060596
1809.8,1229.4,0.0063367
1809.8,1241.3,0.0066125
1809.8,1253.2,0.0069577
1809.8,1265.0,0.0075336
1809.8,1276.9,0.0081096
1809.8,1288.8,0.0086856
1809.8,1300.6,0.0091105
1809.8,1312.5,0.0095235
1809.8,1324.4,0.0099365
1809.8,1336.2,0.010349
1809.8,1348.1,0.01077
1809.8,1360.0,0.011349
1809.8,1371.8,0.011957
1809.8,1383.7,0.012566
1809.8,1395.6,0.013128
1809.8,1407.4,0.013965
1809.8,1419.3,0.014997
1809.8,1431.2,0.01603
1809.8,1443.1,0.016991
1809.8,1454.9,0.01777
1809.8,1466.8,0.018618
1809.8,1478.7,0.019465
1809.8,1490.5,0.020314
1809.8,1502.4,0.021151
1809.8,1514.3,0.022124
1809.8,1526.1,0.023602
1809.8,1538.0,0.02508
1809.8,1549.9,0.026558
1809.8,1561.7,0.027455
1809.8,1573.6,0.028346
1809.8,1585.5,0.029237
1809.8,1597.3,0.030411
1809.8,1609.2,0.031492
1809.8,1621.1,0.032492
1809.8,1633.0,0.033492
1809.8,1644.8,0.034413
1809.8,1656.7,0.036222
1809.8,1668.6,0.039503
1809.8,1680.4,0.043024
1809.8,1692.3,0.046545
1809.8,1704.2,0.053087
1809.8,1716.0,0.065215
1809.8,1727.9,0.077342
1809.8,1739.8,0.08947
1809.8,1751.6,0.094715
1809.8,1763.5,0.10689
1809.8,1775.4,0.11726
1809.8,1787.2,0.0
1809.8,1799.1,0.0
1809.8,1811.0,0.0
1809.8,1822.9,0.0
1809.8,1834.7,0.0
1809.8,1846.6,0.0
1809.8,1858.5,0.0
1809.8,1870.3,0.0
1809.8,1882.2,0.0
1809.8,1894.1,0.0
1824.6,6.9344,0.00088112
1824.6,18.803,0.00088009
1824.6,30.672,0.00087906
1824.6,42.541,0.00087803
1824.6,54.409,0.00087741
1824.6,66.278,0.00087794
1824.6,78.147,0.00087846
1824.6,90.016,0.00087899
1824.6,101.88,0.0008797
1824.6,113.75,0.0008814
1824.6,125.62,0.00088309
1824.6,137.49,0.00088479
1824.6,149.36,0.00088649
1824.6,161.23,0.00088624
1824.6,173.1,0.00088572
1824.6,184.97,0.0008852
1824.6,196.83,0.00088468
1824.6,208.7,0.00088644
1824.6,220.57,0.00088904
1824.6,232.44,0.00089164
1824.6,244.31,0.00089423
1824.6,256.18,0.0008957
1824.6,268.05,0.00089638
1824.6,279.92,0.00089706
1824.6,291.78,0.00089774
1824.6,303.65,0.00090103
1824.6,315.52,0.0009102
1824.6,327.39,0.00091937
1824.6,339.26,0.00092854
1824.6,351.13,0.00093763
1824.6,363.0,0.00094412
1824.6,374.87,0.00095061
1824.6,386.73,0.00095711
1824.6,398.6,0.0009636
1824.6,410.47,0.00097694
1824.6,422.34,0.00099121
1824.6,434.21,0.0010055
1824.6,446.08,0.0010197
1824.6,457.95,0.001031
1824.6,469.82,0.0010404
1824.6,481.68,0.0010497
1824.6,493.55,0.0010591
1824.6,505.42,0.0010717
1824.6,517.29,0.0010884
1824.6,529.16,0.001105
1824.6,541.03,0.0011217
1824.6,552.9,0.0011374
1824.6,564.77,0.0011488
1824.6,576.63,0.0011602
1824.6,588.5,0.0011717
1824.6,600.37,0.0011837
1824.6,612.24,0.0012135
1824.6,624.11,0.0012434
1824.6,635.98,0.0012733
1824.6,647.85,0.0013032
1824.6,659.72,0.0013278
1824.6,671.58,0.0013506
1824.6,683.45,0.0013735
1824.6,695.32,0.0013963
1824.6,707.19,0.0014259
1824.6,719.06,0.0014599
1824.6,730.93,0.0014938
